idna_subject,checker_type,destination,tested_at
navegador.telefonica.com.br,AVAILABILITY,origin.list,2022-04-11 09:55:24.586517
balancewreckpoint.com,AVAILABILITY,origin.list,2022-04-11 09:55:24.830674
alignmentdisabled.net,AVAILABILITY,origin.list,2022-04-11 09:55:25.559051
bargainservice.online,AVAILABILITY,origin.list,2022-04-11 09:55:25.593608
black-bricks.net,AVAILABILITY,origin.list,2022-04-11 09:55:26.514878
biscuit-taste.net,AVAILABILITY,origin.list,2022-04-11 09:55:26.760034
baramije.net,AVAILABILITY,origin.list,2022-04-11 09:55:27.339274
clients-access.com,AVAILABILITY,origin.list,2022-04-11 09:55:28.062358
weapfuh.originalriver-tone.top,AVAILABILITY,origin.list,2022-04-11 09:55:28.123323
boxes-mix.net,AVAILABILITY,origin.list,2022-04-11 09:55:28.492340
bdaynotes.com,AVAILABILITY,origin.list,2022-04-11 09:55:28.912893
blockedsituation.net,AVAILABILITY,origin.list,2022-04-11 09:55:29.408383
becomeiguana.com,AVAILABILITY,origin.list,2022-04-11 09:55:30.115631
buildingcarpet.com,AVAILABILITY,origin.list,2022-04-11 09:55:30.700995
blackwhitebags.com,AVAILABILITY,origin.list,2022-04-11 09:55:31.292871
blindlydivision.com,AVAILABILITY,origin.list,2022-04-11 09:55:31.455552
bitanalysis.net,AVAILABILITY,origin.list,2022-04-11 09:55:31.606973
data-formula.com,AVAILABILITY,origin.list,2022-04-11 09:55:32.874717
clicktrack247.com,AVAILABILITY,origin.list,2022-04-11 09:55:34.089781
bustimer.net,AVAILABILITY,origin.list,2022-04-11 09:55:34.228873
clubsforus.net,AVAILABILITY,origin.list,2022-04-11 09:55:34.392204
beanbounce.net,AVAILABILITY,origin.list,2022-04-11 09:55:35.255022
blogreseller.net,AVAILABILITY,origin.list,2022-04-11 09:55:36.085137
domains-resolver.net,AVAILABILITY,origin.list,2022-04-11 09:55:37.813067
dashboardprompt.com,AVAILABILITY,origin.list,2022-04-11 09:55:37.862049
dns-analytics.com,AVAILABILITY,origin.list,2022-04-11 09:55:38.086091
crownsafe.net,AVAILABILITY,origin.list,2022-04-11 09:55:38.111358
2006mindfreaklike.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:55:38.610454
dhcpserver.net,AVAILABILITY,origin.list,2022-04-11 09:55:39.857637
dnsprotector.net,AVAILABILITY,origin.list,2022-04-11 09:55:40.352074
domesticwindow.com,AVAILABILITY,origin.list,2022-04-11 09:55:40.807838
feature-publish.net,AVAILABILITY,origin.list,2022-04-11 09:55:41.571522
e-loading.biz,AVAILABILITY,origin.list,2022-04-11 09:55:42.067302
global-redirect.net,AVAILABILITY,origin.list,2022-04-11 09:55:42.789430
existingpass.com,AVAILABILITY,origin.list,2022-04-11 09:55:43.183512
forward-page.com,AVAILABILITY,origin.list,2022-04-11 09:55:43.954512
forward5costume.com,AVAILABILITY,origin.list,2022-04-11 09:55:44.427676
externalprivacy.com,AVAILABILITY,origin.list,2022-04-11 09:55:44.656698
familyabroad.net,AVAILABILITY,origin.list,2022-04-11 09:55:44.745943
greenwatermovement.com,AVAILABILITY,origin.list,2022-04-11 09:55:45.080810
link-crawler.com,AVAILABILITY,origin.list,2022-04-11 09:55:46.017391
gadgetproof.net,AVAILABILITY,origin.list,2022-04-11 09:55:46.411113
hatsampledc.com,AVAILABILITY,origin.list,2022-04-11 09:55:47.369318
icrcworld.com,AVAILABILITY,origin.list,2022-04-11 09:55:47.432804
hotinfosource.com,AVAILABILITY,origin.list,2022-04-11 09:55:48.699428
layoutfill.com,AVAILABILITY,origin.list,2022-04-11 09:55:48.989844
news-news.co,AVAILABILITY,origin.list,2022-04-11 09:55:50.666460
loading-domain.com,AVAILABILITY,origin.list,2022-04-11 09:55:50.983091
orange-updates.com,AVAILABILITY,origin.list,2022-04-11 09:55:51.382613
old-glasses.net,AVAILABILITY,origin.list,2022-04-11 09:55:52.151346
loadthatpage.com,AVAILABILITY,origin.list,2022-04-11 09:55:52.501254
lizzardsnail.com,AVAILABILITY,origin.list,2022-04-11 09:55:52.551626
online-loading.com,AVAILABILITY,origin.list,2022-04-11 09:55:52.696509
reception-desk.net,AVAILABILITY,origin.list,2022-04-11 09:55:53.697447
newarrivals.club,AVAILABILITY,origin.list,2022-04-11 09:55:53.730893
redirect-connection.com,AVAILABILITY,origin.list,2022-04-11 09:55:54.041734
mapupdatezone.com,AVAILABILITY,origin.list,2022-04-11 09:55:54.597304
practicehazard.com,AVAILABILITY,origin.list,2022-04-11 09:55:54.612517
martinipicnic.com,AVAILABILITY,origin.list,2022-04-11 09:55:55.425705
mealrentyard.com,AVAILABILITY,origin.list,2022-04-11 09:55:55.923903
mergeandcenter.com,AVAILABILITY,origin.list,2022-04-11 09:55:55.983332
safe-mondays.net,AVAILABILITY,origin.list,2022-04-11 09:55:57.382625
quitmyjob.xyz,AVAILABILITY,origin.list,2022-04-11 09:55:58.252536
pageredirect.co,AVAILABILITY,origin.list,2022-04-11 09:55:58.256596
openingquestion.org,AVAILABILITY,origin.list,2022-04-11 09:55:58.448687
reload-url.com,AVAILABILITY,origin.list,2022-04-11 09:55:58.537761
redirecting-url.com,AVAILABILITY,origin.list,2022-04-11 09:55:59.593453
recordinglamping.com,AVAILABILITY,origin.list,2022-04-11 09:56:00.464691
reload-url.net,AVAILABILITY,origin.list,2022-04-11 09:56:01.622060
networkinfo.org,AVAILABILITY,origin.list,2022-04-11 09:56:02.767051
reloadpage.net,AVAILABILITY,origin.list,2022-04-11 09:56:02.784077
pageupdate.co,AVAILABILITY,origin.list,2022-04-11 09:56:03.101465
onlytoday.biz,AVAILABILITY,origin.list,2022-04-11 09:56:03.403758
t-support.net,AVAILABILITY,origin.list,2022-04-11 09:56:03.920980
redirectload.com,AVAILABILITY,origin.list,2022-04-11 09:56:04.850236
speedservicenow.com,AVAILABILITY,origin.list,2022-04-11 09:56:05.944369
servingshade.com,AVAILABILITY,origin.list,2022-04-11 09:56:06.465263
spiritualbrakes.com,AVAILABILITY,origin.list,2022-04-11 09:56:07.060834
sportssaint.net,AVAILABILITY,origin.list,2022-04-11 09:56:07.374225
standstock.net,AVAILABILITY,origin.list,2022-04-11 09:56:07.679430
startupsservices.net,AVAILABILITY,origin.list,2022-04-11 09:56:08.004204
systemtrees.com,AVAILABILITY,origin.list,2022-04-11 09:56:08.317361
monawa3ate.org,AVAILABILITY,origin.list,2022-04-11 09:56:08.675218
url-hoster.com,AVAILABILITY,origin.list,2022-04-11 09:56:08.764729
starreturned.com,AVAILABILITY,origin.list,2022-04-11 09:56:09.705050
updating-link.com,AVAILABILITY,origin.list,2022-04-11 09:56:09.775615
takemallelectric.com,AVAILABILITY,origin.list,2022-04-11 09:56:10.581191
superlinks4u.com,AVAILABILITY,origin.list,2022-04-11 09:56:10.727952
unonoticias.net,AVAILABILITY,origin.list,2022-04-11 09:56:11.808574
thesimplestairs.com,AVAILABILITY,origin.list,2022-04-11 09:56:11.850215
url-redirect.com,AVAILABILITY,origin.list,2022-04-11 09:56:12.280825
techhelping.net,AVAILABILITY,origin.list,2022-04-11 09:56:12.476757
web-loading.net,AVAILABILITY,origin.list,2022-04-11 09:56:13.147831
unusualneighbor.com,AVAILABILITY,origin.list,2022-04-11 09:56:13.232695
waitingtoload.com,AVAILABILITY,origin.list,2022-04-11 09:56:13.597358
websitereconnecting.com,AVAILABILITY,origin.list,2022-04-11 09:56:13.744101
urlregistrar.net,AVAILABILITY,origin.list,2022-04-11 09:56:14.851306
0qizz.super-promo.hoxo.info,AVAILABILITY,origin.list,2022-04-11 09:56:15.004396
yourbestclothes.com,AVAILABILITY,origin.list,2022-04-11 09:56:15.162537
ads.first-response.be,AVAILABILITY,origin.list,2022-04-11 09:56:16.192114
admonkey.dapper.net,AVAILABILITY,origin.list,2022-04-11 09:56:16.793692
websupporter.co,AVAILABILITY,origin.list,2022-04-11 09:56:16.955855
stopsms.biz,AVAILABILITY,origin.list,2022-04-11 09:56:17.153894
ads1.performancingads.com,AVAILABILITY,origin.list,2022-04-11 09:56:17.548927
whats-new.org,AVAILABILITY,origin.list,2022-04-11 09:56:18.018907
adman.freeze.com,AVAILABILITY,origin.list,2022-04-11 09:56:18.244803
ad.jamba.net,AVAILABILITY,origin.list,2022-04-11 09:56:18.498369
ads.admaximize.com,AVAILABILITY,origin.list,2022-04-11 09:56:18.779512
ads.adgoto.com,AVAILABILITY,origin.list,2022-04-11 09:56:19.833520
ads.bloomberg.com,AVAILABILITY,origin.list,2022-04-11 09:56:19.935383
ads.businessweek.com,AVAILABILITY,origin.list,2022-04-11 09:56:20.196372
ads.glispa.com,AVAILABILITY,origin.list,2022-04-11 09:56:20.295834
ads.reklamlar.net,AVAILABILITY,origin.list,2022-04-11 09:56:21.202294
adguanggao.eee114.com,AVAILABILITY,origin.list,2022-04-11 09:56:21.734374
ads.mediaturf.net,AVAILABILITY,origin.list,2022-04-11 09:56:21.736517
adimg.activeadv.net,AVAILABILITY,origin.list,2022-04-11 09:56:22.139666
ads.mysimon.com,AVAILABILITY,origin.list,2022-04-11 09:56:22.479087
ads.mediamayhemcorp.com,AVAILABILITY,origin.list,2022-04-11 09:56:23.600244
adserve.city-ad.com,AVAILABILITY,origin.list,2022-04-11 09:56:23.704312
adserv.lwmn.net,AVAILABILITY,origin.list,2022-04-11 09:56:23.959128
adserver.te.pt,AVAILABILITY,origin.list,2022-04-11 09:56:25.110022
affiliates.arvixe.com,AVAILABILITY,origin.list,2022-04-11 09:56:25.839821
app.scanscout.com,AVAILABILITY,origin.list,2022-04-11 09:56:26.064529
ad.moscowtimes.ru,AVAILABILITY,origin.list,2022-04-11 09:56:27.022577
app.datafastguru.info,AVAILABILITY,origin.list,2022-04-11 09:56:27.494101
ad.floq.jp,AVAILABILITY,origin.list,2022-04-11 09:56:27.624014
adserver.libero.it,AVAILABILITY,origin.list,2022-04-11 09:56:27.775512
advertising.aol.com,AVAILABILITY,origin.list,2022-04-11 09:56:28.174658
api.sagent.io,AVAILABILITY,origin.list,2022-04-11 09:56:28.682010
app1.letitbefaster.website,AVAILABILITY,origin.list,2022-04-11 09:56:29.249970
app1.letmacworkfaster.site,AVAILABILITY,origin.list,2022-04-11 09:56:29.383750
app2.letmacwork.world,AVAILABILITY,origin.list,2022-04-11 09:56:29.811154
app2.downloadmacsoft.world,AVAILABILITY,origin.list,2022-04-11 09:56:30.544475
ads.mm.ap.org,AVAILABILITY,origin.list,2022-04-11 09:56:31.097128
adserver-espnet.sportszone.net,AVAILABILITY,origin.list,2022-04-11 09:56:31.231309
app2.letmacworkfaster.site,AVAILABILITY,origin.list,2022-04-11 09:56:31.612013
app2.letitbefaster.website,AVAILABILITY,origin.list,2022-04-11 09:56:33.171470
app3.makeitworkfaster.life,AVAILABILITY,origin.list,2022-04-11 09:56:33.401812
app3.letmacwork.world,AVAILABILITY,origin.list,2022-04-11 09:56:33.503027
adserver2.atman.pl,AVAILABILITY,origin.list,2022-04-11 09:56:33.838883
app4.letslowbefast.life,AVAILABILITY,origin.list,2022-04-11 09:56:34.186917
app4.letitbefaster.website,AVAILABILITY,origin.list,2022-04-11 09:56:34.779879
app3.letitbefaster.website,AVAILABILITY,origin.list,2022-04-11 09:56:35.289694
adserver.infotiger.com,AVAILABILITY,origin.list,2022-04-11 09:56:35.382627
adserver.sharewareonline.com,AVAILABILITY,origin.list,2022-04-11 09:56:35.690663
bak0-store.com,AVAILABILITY,origin.list,2022-04-11 09:56:35.777613
app5.fastermac.tech,AVAILABILITY,origin.list,2022-04-11 09:56:36.908868
bannerimages.0catch.com,AVAILABILITY,origin.list,2022-04-11 09:56:37.536607
asv.nuggad.net,AVAILABILITY,origin.list,2022-04-11 09:56:37.828230
applicationpremium70.club,AVAILABILITY,origin.list,2022-04-11 09:56:38.063166
afp.qiyi.com,AVAILABILITY,origin.list,2022-04-11 09:56:38.144203
app5.letitbefaster.website,AVAILABILITY,origin.list,2022-04-11 09:56:38.774664
blog.br0vvnn.io,AVAILABILITY,origin.list,2022-04-11 09:56:39.275353
banners.adgoto.com,AVAILABILITY,origin.list,2022-04-11 09:56:39.717371
at.m1.nedstatbasic.net,AVAILABILITY,origin.list,2022-04-11 09:56:39.775365
banners.unibet.com,AVAILABILITY,origin.list,2022-04-11 09:56:40.097382
bansys.onzin.com,AVAILABILITY,origin.list,2022-04-11 09:56:40.338792
banner.ringofon.com,AVAILABILITY,origin.list,2022-04-11 09:56:41.514375
bannerads.zwire.com,AVAILABILITY,origin.list,2022-04-11 09:56:41.605628
bsnj.eyeblaster.akadns.net,AVAILABILITY,origin.list,2022-04-11 09:56:41.848746
cdn.sagent.io,AVAILABILITY,origin.list,2022-04-11 09:56:41.869152
bannerads.anytimenews.com,AVAILABILITY,origin.list,2022-04-11 09:56:43.105332
btbuyerapp.com,AVAILABILITY,origin.list,2022-04-11 09:56:43.177867
cdn.directrev.com,AVAILABILITY,origin.list,2022-04-11 09:56:43.478927
bgrel.bonedmilfs.com,AVAILABILITY,origin.list,2022-04-11 09:56:43.651605
careersincorrectquickie.com,AVAILABILITY,origin.list,2022-04-11 09:56:44.529055
cdn.freefarcy.com,AVAILABILITY,origin.list,2022-04-11 09:56:44.770038
clicks.walla.co.il,AVAILABILITY,origin.list,2022-04-11 09:56:44.850424
cfg.datafastguru.info,AVAILABILITY,origin.list,2022-04-11 09:56:45.603243
cds.adecn.com,AVAILABILITY,origin.list,2022-04-11 09:56:45.994685
adserver1.adtech.com.tr,AVAILABILITY,origin.list,2022-04-11 09:56:47.116205
creatives.rgadvert.com,AVAILABILITY,origin.list,2022-04-11 09:56:47.200842
bigads.guj.de,AVAILABILITY,origin.list,2022-04-11 09:56:47.518137
del1.phillyburbs.com,AVAILABILITY,origin.list,2022-04-11 09:56:48.535730
citycash2.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:56:48.628749
docs-downloading.com,AVAILABILITY,origin.list,2022-04-11 09:56:48.835374
derstandard.nuggad.net,AVAILABILITY,origin.list,2022-04-11 09:56:50.555828
cdn.freefaits.com,AVAILABILITY,origin.list,2022-04-11 09:56:50.841758
ads.fayettevillenc.com,AVAILABILITY,origin.list,2022-04-11 09:56:51.885383
ccb.myzen.co.uk,AVAILABILITY,origin.list,2022-04-11 09:56:51.910351
cdn.syn.verticalacuity.com,AVAILABILITY,origin.list,2022-04-11 09:56:52.254573
api.zhy333.com,AVAILABILITY,origin.list,2022-04-11 09:56:53.094950
delivery.adyea.com,AVAILABILITY,origin.list,2022-04-11 09:56:53.502947
dinsalgsvagt.adservinginternational.com,AVAILABILITY,origin.list,2022-04-11 09:56:55.177980
errorfixing.space,AVAILABILITY,origin.list,2022-04-11 09:56:55.302548
citrix.market2lead.com,AVAILABILITY,origin.list,2022-04-11 09:56:56.811671
doesok.top,AVAILABILITY,origin.list,2022-04-11 09:56:57.757195
ad.jamster.ca,AVAILABILITY,origin.list,2022-04-11 09:56:58.679316
banniere.reussissonsensemble.fr,AVAILABILITY,origin.list,2022-04-11 09:56:59.497032
figyelo-net.com,AVAILABILITY,origin.list,2022-04-11 09:56:59.571927
ads.networldmedia.net,AVAILABILITY,origin.list,2022-04-11 09:57:00.254132
cukierniatylczynscy.lh.pl,AVAILABILITY,origin.list,2022-04-11 09:57:01.390512
fastfixing.tech,AVAILABILITY,origin.list,2022-04-11 09:57:01.390480
clk.addmt.com,AVAILABILITY,origin.list,2022-04-11 09:57:02.566538
f2.p0y.com,AVAILABILITY,origin.list,2022-04-11 09:57:02.989029
corusads.dserv.ca,AVAILABILITY,origin.list,2022-04-11 09:57:03.063918
f1.p0y.com,AVAILABILITY,origin.list,2022-04-11 09:57:03.795357
g1-globo.com-b4.info,AVAILABILITY,origin.list,2022-04-11 09:57:04.537579
f4.p0y.com,AVAILABILITY,origin.list,2022-04-11 09:57:04.833026
getyour5kcredits0.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:57:04.962187
finder.cox.net,AVAILABILITY,origin.list,2022-04-11 09:57:05.695561
getyourgiftnow3.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:57:06.201589
getyourgiftnow2.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:57:06.241018
f3.p0y.com,AVAILABILITY,origin.list,2022-04-11 09:57:07.064916
heti-naplo.com,AVAILABILITY,origin.list,2022-04-11 09:57:07.768179
ebayadvertising.triadretail.net,AVAILABILITY,origin.list,2022-04-11 09:57:08.402003
hathor.eztonez.com,AVAILABILITY,origin.list,2022-04-11 09:57:08.449081
ads.pno.net,AVAILABILITY,origin.list,2022-04-11 09:57:09.138299
feeds.weselltraffic.com,AVAILABILITY,origin.list,2022-04-11 09:57:09.370184
ads.smartclicks.net,AVAILABILITY,origin.list,2022-04-11 09:57:09.721916
i.trkjmp.com,AVAILABILITY,origin.list,2022-04-11 09:57:09.875775
hirszabadsag.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:57:09.904834
geoweb.e-kolay.net,AVAILABILITY,origin.list,2022-04-11 09:57:10.231864
im.banner.t-online.de,AVAILABILITY,origin.list,2022-04-11 09:57:10.554737
jp-microsoft-store.com,AVAILABILITY,origin.list,2022-04-11 09:57:11.158786
images.clickfinders.com,AVAILABILITY,origin.list,2022-04-11 09:57:11.873352
hirvilag.co,AVAILABILITY,origin.list,2022-04-11 09:57:11.922585
input.insights.gravity.com,AVAILABILITY,origin.list,2022-04-11 09:57:12.540079
iwbubcs.v01aelux.space,AVAILABILITY,origin.list,2022-04-11 09:57:13.713540
adverterenbijsbs.nl,AVAILABILITY,origin.list,2022-04-11 09:57:14.042837
gbp.ebayadvertising.triadretail.net,AVAILABILITY,origin.list,2022-04-11 09:57:14.111857
go.stirshakead.com,AVAILABILITY,origin.list,2022-04-11 09:57:14.215330
imgn.dt00.net,AVAILABILITY,origin.list,2022-04-11 09:57:14.667054
kitaramarketplace.com,AVAILABILITY,origin.list,2022-04-11 09:57:15.795215
keepyoungphone.bid,AVAILABILITY,origin.list,2022-04-11 09:57:15.913597
lewell.fr,AVAILABILITY,origin.list,2022-04-11 09:57:16.132933
go.verymuchad.com,AVAILABILITY,origin.list,2022-04-11 09:57:16.208076
analytics.kwebsoft.com,AVAILABILITY,origin.list,2022-04-11 09:57:17.645450
letmefind.co,AVAILABILITY,origin.list,2022-04-11 09:57:17.771200
local-download.com,AVAILABILITY,origin.list,2022-04-11 09:57:18.288114
m.fexiaen.com,AVAILABILITY,origin.list,2022-04-11 09:57:20.281734
dy.admerize.be,AVAILABILITY,origin.list,2022-04-11 09:57:21.422488
macdamaged.tech,AVAILABILITY,origin.list,2022-04-11 09:57:21.425199
ibis.lgappstv.com,AVAILABILITY,origin.list,2022-04-11 09:57:22.026008
adserver.humanux.com,AVAILABILITY,origin.list,2022-04-11 09:57:22.826439
kithrup.matchlogic.com,AVAILABILITY,origin.list,2022-04-11 09:57:23.655255
mac.system-alert1.com,AVAILABILITY,origin.list,2022-04-11 09:57:23.788832
mccafee-orientador.com-br.site,AVAILABILITY,origin.list,2022-04-11 09:57:25.551161
microsoft-debug-098.com,AVAILABILITY,origin.list,2022-04-11 09:57:25.692631
hirfolyam24.blogspot.hu,AVAILABILITY,origin.list,2022-04-11 09:57:26.182943
mobile-browser.me,AVAILABILITY,origin.list,2022-04-11 09:57:27.734889
mobileads.msn.com,AVAILABILITY,origin.list,2022-04-11 09:57:27.977408
ledobbensz.blogspot.hu,AVAILABILITY,origin.list,2022-04-11 09:57:27.872704
2girls1finger.com,AVAILABILITY,origin.list,2022-04-11 09:57:28.412571
ms-downloading.com,AVAILABILITY,origin.list,2022-04-11 09:57:30.350612
mobile.bet.pt,AVAILABILITY,origin.list,2022-04-11 09:57:30.552560
messagent.duvalguillaume.com,AVAILABILITY,origin.list,2022-04-11 09:57:30.825998
ms-debug-services.com,AVAILABILITY,origin.list,2022-04-11 09:57:31.108335
members.upc.nl,AVAILABILITY,origin.list,2022-04-11 09:57:31.287347
mjxads.internet.com,AVAILABILITY,origin.list,2022-04-11 09:57:32.162121
look.utndln.com,AVAILABILITY,origin.list,2022-04-11 09:57:32.828616
medya.e-kolay.net,AVAILABILITY,origin.list,2022-04-11 09:57:33.043920
ms-shopguide.su,AVAILABILITY,origin.list,2022-04-11 09:57:33.633051
morefastermac.trade,AVAILABILITY,origin.list,2022-04-11 09:57:33.978884
mtvbrazil-services.vimn.com,AVAILABILITY,origin.list,2022-04-11 09:57:34.078966
newms-shop.su,AVAILABILITY,origin.list,2022-04-11 09:57:35.519593
nbimg.dt00.net,AVAILABILITY,origin.list,2022-04-11 09:57:36.020487
newads.cmpnet.com,AVAILABILITY,origin.list,2022-04-11 09:57:37.300763
microsof.wemfbox.ch,AVAILABILITY,origin.list,2022-04-11 09:57:37.599577
lesrivesdechambesy.ch,AVAILABILITY,origin.list,2022-04-11 09:57:37.727994
images.trafficmp.com,AVAILABILITY,origin.list,2022-04-11 09:57:38.155873
ms.yandex.ru,AVAILABILITY,origin.list,2022-04-11 09:57:38.603918
offers.nordvpn.com,AVAILABILITY,origin.list,2022-04-11 09:57:39.310259
oasis.zmh.zope.com,AVAILABILITY,origin.list,2022-04-11 09:57:39.957472
mediapst-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:57:40.601241
organikusok.blogspot.hu,AVAILABILITY,origin.list,2022-04-11 09:57:41.019045
media.xxxnavy.com,AVAILABILITY,origin.list,2022-04-11 09:57:41.859975
oz.valueclick.com,AVAILABILITY,origin.list,2022-04-11 09:57:41.912916
phox2ey.bid,AVAILABILITY,origin.list,2022-04-11 09:57:42.523278
otpercpiheno.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:57:42.813837
play.istlandoll.com,AVAILABILITY,origin.list,2022-04-11 09:57:45.299752
purryowl.com,AVAILABILITY,origin.list,2022-04-11 09:57:45.672834
pl.betclic.com,AVAILABILITY,origin.list,2022-04-11 09:57:45.749130
cache.unicast.com,AVAILABILITY,origin.list,2022-04-11 09:57:45.931241
oasis.zmh.zope.net,AVAILABILITY,origin.list,2022-04-11 09:57:46.611961
pstatic.datafastguru.info,AVAILABILITY,origin.list,2022-04-11 09:57:47.055096
protection.fxpolice.com,AVAILABILITY,origin.list,2022-04-11 09:57:47.150747
oassis.zmh.zope.com,AVAILABILITY,origin.list,2022-04-11 09:57:47.333950
rad.msn.com,AVAILABILITY,origin.list,2022-04-11 09:57:47.536462
creatiby1.unicast.com,AVAILABILITY,origin.list,2022-04-11 09:57:48.650177
pl.bbelements.com,AVAILABILITY,origin.list,2022-04-11 09:57:49.114597
promo.profxbrokers.com,AVAILABILITY,origin.list,2022-04-11 09:57:49.194402
openxxx.viragemedia.com,AVAILABILITY,origin.list,2022-04-11 09:57:49.511857
re.directrev.com,AVAILABILITY,origin.list,2022-04-11 09:57:49.670767
realmedia.advance.net,AVAILABILITY,origin.list,2022-04-11 09:57:50.252051
richmedia.yimg.com,AVAILABILITY,origin.list,2022-04-11 09:57:50.406831
primetime.ad.primetime.net,AVAILABILITY,origin.list,2022-04-11 09:57:51.058424
openads.nightlifemagazine.ca,AVAILABILITY,origin.list,2022-04-11 09:57:51.876263
res-backup.com,AVAILABILITY,origin.list,2022-04-11 09:57:51.925938
save-plan.com,AVAILABILITY,origin.list,2022-04-11 09:57:51.958005
s0b.bluestreak.com,AVAILABILITY,origin.list,2022-04-11 09:57:52.746675
seemlessfixing.tech,AVAILABILITY,origin.list,2022-04-11 09:57:53.555757
pub.sapo.pt,AVAILABILITY,origin.list,2022-04-11 09:57:53.580306
scripts.verticalacuity.com,AVAILABILITY,origin.list,2022-04-11 09:57:53.607064
popups.infostart.com,AVAILABILITY,origin.list,2022-04-11 09:57:54.274795
pntm-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:57:55.697289
s.ppjol.net,AVAILABILITY,origin.list,2022-04-11 09:57:55.878548
signup.advance.net,AVAILABILITY,origin.list,2022-04-11 09:57:56.103946
siteadvisor.com-br.site,AVAILABILITY,origin.list,2022-04-11 09:57:57.483350
slowmac.tech,AVAILABILITY,origin.list,2022-04-11 09:57:57.487275
s.megaclick.com,AVAILABILITY,origin.list,2022-04-11 09:57:58.084031
publicidades.redtotalonline.com,AVAILABILITY,origin.list,2022-04-11 09:57:58.968711
srv.juiceadv.com,AVAILABILITY,origin.list,2022-04-11 09:57:59.044197
sp.adbrn.com,AVAILABILITY,origin.list,2022-04-11 09:57:59.236959
ads1.jev.co.za,AVAILABILITY,origin.list,2022-04-11 09:58:00.108682
s.oroll.com,AVAILABILITY,origin.list,2022-04-11 09:58:00.775897
stanbridgeestate.com,AVAILABILITY,origin.list,2022-04-11 09:58:01.358336
spanel.gem.pl,AVAILABILITY,origin.list,2022-04-11 09:58:02.688340
static.admaximize.com,AVAILABILITY,origin.list,2022-04-11 09:58:02.738888
streamate.doublepimp.com,AVAILABILITY,origin.list,2022-04-11 09:58:03.195334
techms-shop.su,AVAILABILITY,origin.list,2022-04-11 09:58:04.456095
survey.nuggad.net,AVAILABILITY,origin.list,2022-04-11 09:58:04.544256
suhunsoo.uk,AVAILABILITY,origin.list,2022-04-11 09:58:05.555035
smartshare.lgtvsdp.com,AVAILABILITY,origin.list,2022-04-11 09:58:07.057954
sh4sure-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:58:07.241960
redirect.xmlheads.com,AVAILABILITY,origin.list,2022-04-11 09:58:07.307216
static.l3.cdn.adsucks.com,AVAILABILITY,origin.list,2022-04-11 09:58:08.506996
sol-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:58:08.898599
casting.openv.com,AVAILABILITY,origin.list,2022-04-11 09:58:09.605601
testpconly12.prepare2upvideosafesystem4setnow.online,AVAILABILITY,origin.list,2022-04-11 09:58:10.045231
syn.verticalacuity.com,AVAILABILITY,origin.list,2022-04-11 09:58:11.037504
tcadops.ca,AVAILABILITY,origin.list,2022-04-11 09:58:12.041251
this.content.served.by.addshuffle.com,AVAILABILITY,origin.list,2022-04-11 09:58:12.263699
toplist.throughput.de,AVAILABILITY,origin.list,2022-04-11 09:58:12.455861
tps10216.doubleverify.com,AVAILABILITY,origin.list,2022-04-11 09:58:13.199955
twoje-nagrody.com.pl,AVAILABILITY,origin.list,2022-04-11 09:58:14.458024
ums.adtechus.com,AVAILABILITY,origin.list,2022-04-11 09:58:14.497251
erie.smartage.com,AVAILABILITY,origin.list,2022-04-11 09:58:15.019402
vendorlist.consensu.org,AVAILABILITY,origin.list,2022-04-11 09:58:15.462133
tudnodkel.blogspot.com,AVAILABILITY,origin.list,2022-04-11 09:58:16.962555
techreview-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:58:17.063649
vltwox7zl7h1wv.com,AVAILABILITY,origin.list,2022-04-11 09:58:17.120993
w1.am15.net,AVAILABILITY,origin.list,2022-04-11 09:58:17.891855
websurvey.spa-mr.com,AVAILABILITY,origin.list,2022-04-11 09:58:19.067541
traffic.adxprts.com,AVAILABILITY,origin.list,2022-04-11 09:58:19.501500
trvlnet-images.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:58:19.599599
webuysupplystore.mooo.com,AVAILABILITY,origin.list,2022-04-11 09:58:21.650138
w2.am15.net,AVAILABILITY,origin.list,2022-04-11 09:58:21.848065
wedleaunocomp.work,AVAILABILITY,origin.list,2022-04-11 09:58:22.203642
banners.nbcupromotes.com,AVAILABILITY,origin.list,2022-04-11 09:58:23.375470
static.oroll.com,AVAILABILITY,origin.list,2022-04-11 09:58:24.653138
count6.51yes.com,AVAILABILITY,origin.list,2022-04-11 09:58:25.185223
s.flite.com,AVAILABILITY,origin.list,2022-04-11 09:58:25.211825
widget.achetezfacile.com,AVAILABILITY,origin.list,2022-04-11 09:58:26.823155
accounts.secure-ua.website,AVAILABILITY,origin.list,2022-04-11 09:58:28.048032
